datetime,datetimeEpoch,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,pressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,sunrise,sunriseEpoch,sunset,sunsetEpoch,moonphase,conditions,description,icon,stations,source
2014-10-23,1413997200,90.3,75.1,79.2,101.2,75.1,81.4,74.6,86.6,0.236,100.0,4.17,['rain'],,,26.4,13.9,352.8,1010.9,81.6,4.7,178.3,15.4,6.0,05:42:47,1414017767,17:32:10,1414060330,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2014-10-24,1414083600,89.6,75.2,80.7,96.5,75.2,83.7,74.2,81.8,0.221,100.0,54.17,['rain'],,,,12.8,109.9,1009.9,75.1,5.4,150.2,12.8,6.0,05:42:55,1414104175,17:31:46,1414146706,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2014-10-25,1414170000,90.3,77.0,82.8,99.1,77.0,88.3,74.9,78.2,0.0,0.0,0.0,,,,,10.6,134.8,1010.8,48.6,6.0,129.3,11.2,5.0,05:43:04,1414190584,17:31:22,1414233082,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['48894099999', '48900099999', 'VVTS']",obs
2014-10-26,1414256400,93.2,77.0,84.0,99.8,77.0,89.0,74.0,73.7,0.0,0.0,0.0,,,,,9.3,114.9,1011.6,48.1,6.0,242.5,21.0,8.0,05:43:13,1414276993,17:30:59,1414319459,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['48894099999', '48900099999', 'VVTS']",obs
2014-10-27,1414342800,90.7,77.0,81.0,97.0,77.0,83.5,73.3,78.6,0.004,100.0,4.17,['rain'],,,,12.3,42.0,1010.6,61.4,6.3,212.3,18.3,8.0,05:43:23,1414363403,17:30:37,1414405837,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2014-10-28,1414429200,91.4,77.0,83.4,98.2,77.0,88.2,73.6,73.7,0.052,100.0,45.83,['rain'],,,,8.1,64.8,1009.8,60.6,6.2,248.0,21.3,9.0,05:43:34,1414449814,17:30:16,1414492216,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2014-10-29,1414515600,91.8,77.0,83.7,101.3,77.0,88.1,73.6,73.1,0.0,0.0,0.0,,,,,7.7,336.2,1010.1,53.3,6.3,190.7,16.5,7.0,05:43:45,1414536225,17:29:55,1414578595,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['48894099999', '48900099999', 'VVTS']",obs
2014-10-30,1414602000,89.6,77.0,82.6,98.3,77.0,86.6,73.5,74.9,0.157,100.0,4.17,['rain'],,,,9.8,108.6,1009.3,58.9,5.9,213.8,18.4,8.0,05:43:57,1414622637,17:29:36,1414664976,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2014-10-31,1414688400,91.7,75.9,82.8,99.0,75.9,87.4,73.3,74.3,0.004,100.0,4.17,['rain'],,,,11.7,92.6,1008.5,56.2,5.8,225.1,19.5,8.0,05:44:10,1414709050,17:29:17,1414751357,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2014-11-01,1414774800,91.4,77.0,84.1,98.6,77.0,89.0,73.3,71.5,0.236,100.0,4.17,['rain'],,,25.3,12.2,114.1,1008.3,54.1,6.2,187.8,16.2,7.0,05:44:23,1414795463,17:29:00,1414837740,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2014-11-02,1414861200,92.3,78.8,83.6,100.2,78.8,89.8,74.8,75.7,0.157,100.0,4.17,['rain'],,,,9.4,120.0,1009.6,58.3,6.1,103.7,8.8,4.0,05:44:37,1414881877,17:28:43,1414924123,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2014-11-03,1414947600,91.4,77.0,81.5,99.1,77.0,84.3,74.4,80.2,0.866,100.0,4.17,['rain'],,,,11.9,313.5,1010.9,66.0,5.7,157.3,13.5,6.0,05:44:51,1414968291,17:28:27,1415010507,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2014-11-04,1415034000,89.6,75.9,80.2,98.2,75.9,82.8,74.1,82.7,0.055,100.0,8.33,['rain'],,,,8.1,257.5,1011.5,62.8,4.9,96.1,8.3,3.0,05:45:06,1415054706,17:28:13,1415096893,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2014-11-05,1415120400,91.4,75.2,81.5,101.6,75.2,84.7,73.4,78.0,0.008,100.0,4.17,['rain'],,,26.4,8.0,29.7,1011.7,56.3,5.7,196.6,17.0,7.0,05:45:22,1415141122,17:27:59,1415183279,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2014-11-06,1415206800,92.1,77.0,83.2,99.5,77.0,87.5,73.1,73.1,0.012,100.0,4.17,['rain'],,,,12.4,93.4,1010.7,59.4,6.2,244.0,21.2,9.0,05:45:39,1415227539,17:27:47,1415269667,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2014-11-07,1415293200,91.9,77.0,84.3,99.4,77.0,88.7,72.3,68.7,0.273,100.0,66.67,['rain'],,,30.0,14.5,111.4,1010.0,40.7,6.1,160.0,13.7,6.0,05:45:56,1415313956,17:27:35,1415356055,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2014-11-08,1415379600,92.5,77.7,84.1,99.9,77.7,88.4,71.8,67.7,0.353,100.0,54.17,['rain'],,,24.2,12.0,122.3,1011.0,39.3,6.4,261.1,22.4,9.0,05:46:14,1415400374,17:27:24,1415442444,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2014-11-09,1415466000,92.1,80.5,84.7,97.0,85.3,90.0,71.8,66.4,0.0,0.0,0.0,,,,21.9,10.5,126.6,1011.6,46.0,6.3,252.3,21.6,9.0,05:46:33,1415486793,17:27:15,1415528835,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['48894099999', '48900099999', 'VVTS']",obs
2014-11-10,1415552400,91.4,77.0,83.8,98.3,77.0,87.9,72.0,68.8,0.0,0.0,0.0,,,,,11.5,139.2,1010.6,50.7,6.3,270.7,23.3,9.0,05:46:52,1415573212,17:27:06,1415615226,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['48894099999', '48900099999', 'VVTS']",obs
2014-11-11,1415638800,91.7,78.8,83.9,100.1,78.8,89.0,73.1,71.1,0.0,0.0,0.0,,,,,7.1,18.6,1009.9,52.5,6.1,262.2,22.6,9.0,05:47:12,1415659632,17:26:59,1415701619,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['48894099999', '48900099999', 'VVTS']",obs
2014-11-12,1415725200,94.3,77.7,84.1,103.0,77.7,89.1,74.1,73.6,0.012,100.0,12.5,['rain'],,,,10.3,121.6,1009.7,48.3,6.0,194.1,16.8,7.0,05:47:32,1415746052,17:26:53,1415788013,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"['48894099999', '48900099999', 'VVTS', 'remote']",obs
2014-11-13,1415811600,93.0,74.1,83.5,100.8,74.1,87.0,73.3,73.5,0.016,100.0,16.67,['rain'],,,,12.0,108.0,1010.4,51.0,5.8,266.7,23.0,9.0,05:47:53,1415832473,17:26:47,1415874407,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2014-11-14,1415898000,92.5,75.9,83.6,95.6,75.9,87.4,72.2,71.0,0.0,0.0,0.0,,,,,7.8,125.0,1010.5,51.8,6.0,268.6,23.3,9.0,05:48:15,1415918895,17:26:43,1415960803,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['48894099999', '48900099999', 'VVTS']",obs
2014-11-15,1415984400,91.4,77.0,83.7,97.3,77.0,87.4,72.3,70.2,0.0,0.0,0.0,,,,20.8,8.5,83.6,1010.1,50.7,6.3,269.5,23.4,9.0,05:48:38,1416005318,17:26:40,1416047200,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['48894099999', '48900099999', 'VVTS']",obs
2014-11-16,1416070800,95.7,75.2,83.3,98.0,75.2,86.2,71.3,70.3,0.0,0.0,0.0,,,,,10.3,89.5,1009.3,43.7,6.1,270.7,23.4,9.0,05:49:01,1416091741,17:26:38,1416133598,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['48894099999', '48900099999', 'VVTS']",obs
2014-11-17,1416157200,91.4,76.6,83.8,97.9,76.6,88.0,71.8,68.4,0.0,0.0,0.0,,,,,7.1,19.0,1009.9,56.0,6.3,259.0,22.5,9.0,05:49:25,1416178165,17:26:37,1416219997,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['48894099999', '48900099999', 'VVTS']",obs
2014-11-18,1416243600,93.2,75.2,83.4,95.0,75.2,85.6,67.4,60.1,0.0,0.0,0.0,,,,,9.4,50.1,1010.5,47.5,7.0,233.5,20.2,8.0,05:49:49,1416264589,17:26:37,1416306397,0.86,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"['48894099999', '48900099999', 'VVTS']",obs
2014-11-19,1416330000,89.6,75.2,82.0,95.6,75.2,83.9,68.2,64.0,0.024,100.0,16.67,['rain'],,,,8.3,31.7,1010.5,72.6,6.6,219.7,19.0,8.0,05:50:14,1416351014,17:26:38,1416392798,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2014-11-20,1416416400,89.6,76.3,82.5,95.1,76.3,85.9,71.4,70.5,0.024,100.0,25.0,['rain'],,,,5.8,325.8,1009.8,49.9,6.3,213.2,18.4,8.0,05:50:39,1416437439,17:26:41,1416479201,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2014-11-21,1416502800,90.7,75.2,82.3,96.7,75.2,85.7,72.2,72.8,0.048,100.0,12.5,['rain'],,,,8.3,90.6,1009.3,50.7,6.3,172.8,14.9,6.0,05:51:05,1416523865,17:26:44,1416565604,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2014-11-22,1416589200,89.6,77.0,80.6,96.1,77.0,82.9,73.4,79.6,0.205,100.0,45.83,['rain'],,,,9.6,12.9,1010.0,65.8,6.2,228.6,19.7,8.0,05:51:32,1416610292,17:26:49,1416652009,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2014-11-23,1416675600,91.4,75.2,82.0,100.5,75.2,86.0,74.5,79.6,0.012,100.0,4.17,['rain'],,,,11.5,144.8,1009.9,51.2,5.3,242.8,20.9,8.0,05:51:59,1416696719,17:26:54,1416738414,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2014-11-24,1416762000,92.5,77.0,83.5,102.6,77.0,89.3,75.0,76.7,0.02,100.0,4.17,['rain'],,,,7.7,157.9,1009.3,47.3,5.7,229.7,19.9,8.0,05:52:26,1416783146,17:27:01,1416824821,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2014-11-25,1416848400,91.7,77.3,82.4,103.1,77.3,87.5,75.4,80.3,0.0,0.0,0.0,,,,,14.5,168.6,1008.5,51.9,5.8,135.0,11.7,5.0,05:52:54,1416869574,17:27:09,1416911229,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['48894099999', '48900099999', 'VVTS']",obs
2014-11-26,1416934800,89.2,75.2,80.3,99.8,75.2,82.7,74.5,83.2,0.354,100.0,4.17,['rain'],,,,6.1,342.3,1007.6,49.2,5.6,178.6,15.3,7.0,05:53:23,1416956003,17:27:18,1416997638,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2014-11-27,1417021200,90.3,75.2,82.1,102.6,75.2,87.0,74.4,78.6,0.136,100.0,50.0,['rain'],,,,9.1,259.5,1008.9,46.5,6.0,175.5,15.2,6.0,05:53:52,1417042432,17:27:27,1417084047,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2014-11-28,1417107600,91.4,77.0,83.8,99.0,77.0,89.4,74.3,74.5,0.0,0.0,0.0,,,,,7.4,284.8,1008.5,49.8,5.6,195.0,16.8,7.0,05:54:21,1417128861,17:27:38,1417170458,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['48894099999', '48900099999', 'VVTS']",obs
2014-11-29,1417194000,91.7,77.7,83.9,102.2,77.7,89.5,74.6,75.1,0.0,0.0,0.0,,,,,7.3,298.3,1007.6,53.1,5.8,182.0,15.7,7.0,05:54:51,1417215291,17:27:50,1417256870,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['48894099999', '48900099999', 'VVTS']",obs
2014-11-30,1417280400,88.5,75.2,81.6,98.8,75.2,85.9,74.5,79.9,0.0,0.0,0.0,,,,30.0,11.9,275.0,1006.9,72.1,5.6,154.4,13.4,5.0,05:55:21,1417301721,17:28:03,1417343283,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['48894099999', '48900099999', 'VVTS']",obs
2014-12-01,1417366800,92.1,72.3,82.0,98.7,72.3,85.5,70.8,70.3,0.004,100.0,4.17,['rain'],,,,8.5,94.3,1007.6,53.8,6.8,182.9,15.6,8.0,05:55:51,1417388151,17:28:17,1417429697,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"['48894099999', '48900099999', 'VVTS', 'remote']",obs
2014-12-02,1417453200,89.6,77.0,81.6,98.4,77.0,84.8,73.6,77.5,0.039,100.0,4.17,['rain'],,,,12.0,127.6,1008.8,74.8,5.6,200.1,17.3,7.0,05:56:22,1417474582,17:28:32,1417516112,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2014-12-03,1417539600,89.2,78.1,82.5,96.6,78.1,87.7,74.8,78.3,0.484,100.0,12.5,['rain'],,,,7.1,138.2,1009.4,72.9,5.6,204.5,17.8,8.0,05:56:53,1417561013,17:28:48,1417602528,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2014-12-04,1417626000,90.1,77.0,83.4,98.6,77.0,88.8,73.9,74.0,0.028,100.0,4.17,['rain'],,,21.9,13.2,98.6,1010.7,56.9,5.8,156.0,13.5,6.0,05:57:24,1417647444,17:29:04,1417688944,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2014-12-05,1417712400,91.4,77.0,82.9,99.3,77.0,87.2,72.4,71.6,0.032,100.0,25.0,['rain'],,,,11.7,106.5,1011.6,50.7,6.1,230.3,20.1,8.0,05:57:55,1417733875,17:29:22,1417775362,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2014-12-06,1417798800,88.9,76.9,82.5,96.5,76.9,86.6,72.5,72.5,0.028,100.0,29.17,['rain'],,,,7.7,133.9,1011.0,64.5,6.1,203.6,17.6,7.0,05:58:27,1417820307,17:29:41,1417861781,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2014-12-07,1417885200,89.1,77.0,81.5,98.2,77.0,85.1,73.4,77.3,0.024,100.0,4.17,['rain'],,,,6.9,109.6,1010.2,66.5,6.1,163.4,14.1,6.0,05:58:58,1417906738,17:30:00,1417948200,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2014-12-08,1417971600,88.9,74.1,80.4,96.2,74.1,83.0,72.6,78.1,0.0,0.0,0.0,,,,,8.5,222.7,1010.8,58.9,5.7,253.8,22.0,9.0,05:59:30,1417993170,17:30:21,1418034621,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['48894099999', '48900099999', 'VVTS']",obs
2014-12-09,1418058000,89.5,74.1,81.7,95.0,74.1,84.0,69.8,68.6,0.0,0.0,0.0,,,,,8.7,8.7,1012.0,57.4,6.2,239.3,21.0,8.0,06:00:02,1418079602,17:30:42,1418121042,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['48894099999', '48900099999', 'VVTS']",obs
2014-12-10,1418144400,91.4,71.6,81.5,92.9,71.6,82.4,65.5,60.5,0.0,0.0,0.0,,,,,7.3,351.7,1010.7,43.1,6.4,260.1,22.6,9.0,06:00:34,1418166034,17:31:04,1418207464,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['48894099999', '48900099999', 'VVTS']",obs
2014-12-11,1418230800,89.6,77.0,82.3,94.2,77.0,84.6,68.5,63.7,0.0,0.0,0.0,,,,,12.9,17.4,1010.1,59.6,6.4,195.7,16.7,8.0,06:01:06,1418252466,17:31:27,1418293887,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['48894099999', '48900099999', 'VVTS']",obs
2014-12-12,1418317200,88.5,75.2,81.3,92.8,75.2,83.3,68.4,65.9,0.0,0.0,0.0,,,,,14.5,15.6,1010.7,68.0,6.3,196.8,17.0,8.0,06:01:38,1418338898,17:31:51,1418380311,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['48894099999', '48900099999', 'VVTS']",obs
2014-12-13,1418403600,89.6,77.0,82.0,94.8,77.0,84.3,70.3,68.6,0.095,100.0,8.33,['rain'],,,,8.9,36.3,1011.8,78.5,6.1,148.8,12.9,6.0,06:02:10,1418425330,17:32:15,1418466735,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2014-12-14,1418490000,92.1,74.5,82.5,95.1,74.5,85.0,69.1,65.6,0.031,100.0,4.17,['rain'],,,,7.6,30.3,1011.7,52.5,6.3,188.8,16.3,7.0,06:02:42,1418511762,17:32:40,1418553160,0.75,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2014-12-15,1418576400,89.6,74.1,82.0,94.2,74.1,85.2,70.4,68.9,0.024,100.0,12.5,['rain'],,,,6.9,132.6,1011.1,53.4,6.0,241.8,21.0,9.0,06:03:14,1418598194,17:33:06,1418639586,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2014-12-16,1418662800,92.2,77.0,82.3,97.5,77.0,84.2,69.3,66.5,0.092,100.0,29.17,['rain'],,,,22.8,20.6,1010.3,60.2,5.8,169.8,14.4,7.0,06:03:45,1418684625,17:33:32,1418726012,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2014-12-17,1418749200,87.8,75.2,80.3,89.9,75.2,81.0,64.3,58.7,0.008,100.0,8.33,['rain'],,,,13.2,25.3,1011.4,63.4,6.4,131.0,11.2,5.0,06:04:17,1418771057,17:33:59,1418812439,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2014-12-18,1418835600,83.5,71.6,78.0,85.4,71.6,78.9,64.9,64.5,0.008,100.0,4.17,['rain'],,,,10.7,13.5,1012.6,77.7,6.4,137.7,11.8,5.0,06:04:48,1418857488,17:34:27,1418898867,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2014-12-19,1418922000,91.4,73.4,79.9,96.4,73.4,81.6,68.3,69.2,0.004,100.0,4.17,['rain'],,,,9.1,316.9,1012.2,78.2,6.1,119.2,10.3,4.0,06:05:19,1418943919,17:34:55,1418985295,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2014-12-20,1419008400,91.0,73.4,80.9,94.9,73.4,83.0,70.1,71.7,0.472,100.0,4.17,['rain'],,,,7.6,15.8,1010.6,68.5,6.1,223.1,19.2,8.0,06:05:49,1419030349,17:35:24,1419071724,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2014-12-21,1419094800,91.1,73.4,81.0,96.8,73.4,83.3,69.3,68.9,0.0,0.0,0.0,,,,,6.5,59.9,1009.5,56.1,6.4,194.5,16.9,8.0,06:06:20,1419116780,17:35:53,1419158153,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['48894099999', '48900099999', 'VVTS']",obs
2014-12-22,1419181200,88.6,72.3,80.2,91.4,72.3,81.3,66.0,63.3,0.0,0.0,0.0,,,,,8.5,29.3,1009.4,63.3,6.4,231.1,20.0,8.0,06:06:50,1419203210,17:36:23,1419244583,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['48894099999', '48900099999', 'VVTS']",obs
2014-12-23,1419267600,84.2,72.7,78.5,86.6,72.7,79.3,66.4,67.1,0.016,100.0,4.17,['rain'],,,,7.4,16.4,1010.2,74.9,6.1,188.7,16.4,8.0,06:07:19,1419289639,17:36:53,1419331013,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2014-12-24,1419354000,88.9,74.1,81.8,94.2,74.1,84.9,70.4,69.6,0.028,100.0,4.17,['rain'],,,,7.6,62.5,1010.9,65.5,5.7,185.3,16.0,8.0,06:07:48,1419376068,17:37:24,1419417444,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2014-12-25,1419440400,91.4,75.2,83.1,97.2,75.2,86.9,71.2,68.7,0.157,100.0,4.17,['rain'],,,,7.0,52.2,1009.6,55.5,6.4,227.6,19.7,8.0,06:08:17,1419462497,17:37:55,1419503875,0.11,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"['48894099999', '48900099999', 'VVTS']",obs
2014-12-26,1419526800,93.2,77.0,84.4,97.7,77.0,88.2,71.5,67.3,0.0,0.0,0.0,,,,,12.1,87.0,1009.1,55.5,6.3,225.4,19.6,8.0,06:08:45,1419548925,17:38:26,1419590306,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['48894099999', '48900099999', 'VVTS']",obs
2014-12-27,1419613200,91.4,75.9,82.9,94.4,75.9,85.6,69.8,66.4,0.0,0.0,0.0,,,,,8.5,79.3,1010.0,41.6,6.1,178.3,15.2,6.0,06:09:13,1419635353,17:38:58,1419676738,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['48894099999', '48900099999', 'VVTS']",obs
2014-12-28,1419699600,91.4,75.1,82.7,94.3,75.1,84.7,68.3,63.5,0.0,0.0,0.0,,,,19.7,11.0,46.3,1011.1,57.0,6.7,227.4,19.7,9.0,06:09:40,1419721780,17:39:29,1419763169,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['48894099999', '48900099999', 'VVTS', 'remote']",obs
2014-12-29,1419786000,89.6,73.4,80.5,90.8,73.4,81.4,65.7,61.9,0.0,0.0,0.0,,,,,9.4,78.8,1011.1,40.1,6.5,209.8,18.1,8.0,06:10:06,1419808206,17:40:02,1419849602,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['48894099999', '48900099999', 'VVTS']",obs
2014-12-30,1419872400,84.2,68.0,76.8,86.0,68.0,77.3,64.3,66.2,0.0,0.0,0.0,,,,,6.7,191.9,1011.1,47.0,5.9,140.0,12.2,5.0,06:10:32,1419894632,17:40:34,1419936034,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['48894099999', '48900099999', 'VVTS']",obs
2014-12-31,1419958800,85.3,71.5,77.9,86.3,71.5,78.4,65.4,66.7,0.0,0.0,0.0,,,,,8.5,146.9,1012.1,65.4,4.6,227.8,19.9,8.0,06:10:58,1419981058,17:41:06,1420022466,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['48894099999', '48900099999', 'VVTS']",obs
2015-01-01,1420045200,87.8,73.4,79.8,88.5,73.4,80.2,64.2,60.3,0.0,0.0,0.0,,,,,9.6,27.5,1012.5,53.3,5.5,247.3,21.3,9.0,06:11:22,1420067482,17:41:39,1420108899,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['48894099999', '48900099999', 'VVTS']",obs
2015-01-02,1420131600,86.0,68.0,77.1,86.7,68.0,77.2,60.4,57.2,0.0,0.0,0.0,,,,,8.1,335.5,1013.0,58.8,6.3,223.3,19.3,8.0,06:11:46,1420153906,17:42:12,1420195332,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['48894099999', '48900099999', 'VVTS']",obs
2015-01-03,1420218000,89.6,73.4,80.2,92.3,73.4,81.3,66.3,63.7,0.0,0.0,0.0,,,,,6.9,12.5,1012.0,49.3,6.1,209.3,18.2,8.0,06:12:09,1420240329,17:42:44,1420281764,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['48894099999', '48900099999', 'VVTS']",obs
2015-01-04,1420304400,89.6,75.2,80.8,94.6,75.2,82.9,70.3,71.7,0.0,0.0,0.0,,,,,6.7,204.5,1010.2,59.3,5.3,177.9,15.3,7.0,06:12:32,1420326752,17:43:17,1420368197,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['48894099999', '48900099999', 'VVTS']",obs
2015-01-05,1420390800,87.1,76.9,80.1,91.8,76.9,81.9,71.7,76.4,0.236,100.0,4.17,['rain'],,,,7.2,135.5,1010.0,78.0,5.7,160.5,14.0,6.0,06:12:54,1420413174,17:43:50,1420454630,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"['48894099999', '48900099999', 'VVTS']",obs
