datetime,datetimeEpoch,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,pressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,sunrise,sunriseEpoch,sunset,sunsetEpoch,moonphase,conditions,description,icon,stations,source
2012-03-05,1330880400,95.0,77.0,83.5,102.8,77.0,87.4,72.4,71.1,0.0,0.0,0.0,,,,,18.3,124.0,1006.2,38.5,6.5,257.0,22.3,9.0,06:05:49,1330902349,18:03:38,1330945418,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['48900099999', 'VVTS']",obs
2012-03-06,1330966800,93.4,77.0,83.8,101.1,77.0,88.3,73.4,72.6,0.0,0.0,0.0,,,,,11.4,135.7,1006.1,41.4,6.5,182.2,15.7,7.0,06:05:17,1330988717,18:03:42,1331031822,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['48900099999', 'VVTS']",obs
2012-03-07,1331053200,91.5,78.8,83.5,100.5,78.8,88.1,74.3,75.1,0.0,0.0,0.0,,,,,13.9,133.3,1005.4,41.4,6.5,195.5,16.9,7.0,06:04:45,1331075085,18:03:45,1331118225,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['48900099999', 'VVTS']",obs
2012-03-08,1331139600,92.5,78.8,83.6,100.5,78.8,88.2,74.5,75.8,0.0,0.0,0.0,,,,,15.0,135.7,1005.7,40.6,6.5,128.0,11.1,4.0,06:04:13,1331161453,18:03:48,1331204628,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['48900099999', 'VVTS', 'remote']",obs
2012-03-09,1331226000,93.2,75.5,83.9,100.9,75.5,88.6,73.1,72.0,0.004,100.0,4.17,['rain'],,,,14.1,122.7,1006.3,44.1,6.5,278.1,24.1,10.0,06:03:40,1331247820,18:03:51,1331291031,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"['48900099999', 'VVTS', 'remote']",obs
2012-03-10,1331312400,95.9,78.8,84.6,98.6,78.8,87.7,70.1,63.9,0.136,100.0,45.83,['rain'],,,,18.3,119.5,1006.8,39.1,6.5,309.2,26.7,10.0,06:03:06,1331334186,18:03:53,1331377433,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['48900099999', 'VVTS', 'remote']",obs
2012-03-11,1331398800,94.1,73.4,84.2,100.5,73.4,87.3,69.4,63.3,0.0,0.0,0.0,,,,,21.5,108.8,1008.2,42.4,6.4,309.3,26.8,10.0,06:02:33,1331420553,18:03:55,1331463835,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['48900099999', 'VVTS', 'remote']",obs
2012-03-12,1331485200,95.5,78.2,85.4,98.6,78.2,88.0,68.1,58.3,0.0,0.0,0.0,,,,,11.9,101.3,1010.1,53.1,6.5,306.4,26.4,10.0,06:01:59,1331506919,18:03:57,1331550237,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['48900099999', 'VVTS', 'remote']",obs
2012-03-13,1331571600,95.0,75.2,84.3,99.8,75.2,87.3,69.5,63.1,0.0,0.0,0.0,,,,,11.4,112.4,1010.7,42.8,6.2,297.3,25.6,10.0,06:01:24,1331593284,18:03:59,1331636639,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['48900099999', 'VVTS', 'remote']",obs
2012-03-14,1331658000,96.8,75.2,85.1,98.4,75.2,86.7,67.5,58.8,0.0,0.0,0.0,,,,,11.4,108.0,1009.9,43.2,6.2,251.9,21.6,8.0,06:00:50,1331679650,18:04:00,1331723040,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['48900099999', 'VVTS']",obs
2012-03-15,1331744400,93.2,75.2,80.9,99.2,75.2,83.4,72.3,77.2,0.328,100.0,66.67,['rain'],,,,16.1,30.9,1010.5,47.2,5.7,216.7,18.7,8.0,06:00:15,1331766015,18:04:01,1331809441,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['48900099999', 'VVTS', 'remote']",obs
2012-03-16,1331830800,93.3,73.4,82.0,101.4,73.4,85.7,72.5,75.2,0.166,100.0,54.17,['rain'],,,,11.4,125.0,1009.3,42.0,5.6,295.4,25.5,10.0,05:59:40,1331852380,18:04:02,1331895842,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['48900099999', 'VVTS']",obs
2012-03-17,1331917200,91.6,77.0,83.2,98.6,77.0,87.1,72.2,70.9,0.0,0.0,0.0,,,,,10.3,131.9,1009.1,40.8,6.5,277.6,23.9,9.0,05:59:04,1331938744,18:04:03,1331982243,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['48900099999', 'VVTS']",obs
2012-03-18,1332003600,89.6,77.0,82.7,96.4,77.0,85.8,72.1,71.5,0.0,0.0,0.0,,,,,11.4,141.2,1010.0,46.3,6.5,279.2,24.2,10.0,05:58:29,1332025109,18:04:04,1332068644,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['48900099999', 'VVTS']",obs
2012-03-19,1332090000,90.0,77.0,82.9,95.4,77.0,86.3,72.6,72.7,0.0,0.0,0.0,,,,,10.7,139.2,1010.0,45.6,6.5,179.6,15.5,6.0,05:57:53,1332111473,18:04:04,1332155044,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['48900099999', 'VVTS']",obs
2012-03-20,1332176400,91.4,75.2,83.2,97.0,75.2,87.4,72.9,72.7,0.024,100.0,20.83,['rain'],,,,8.1,154.5,1009.5,55.8,6.5,257.3,22.2,9.0,05:57:18,1332197838,18:04:05,1332241445,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"['48900099999', 'VVTS']",obs
2012-03-21,1332262800,89.7,73.4,80.0,98.4,73.4,82.8,74.0,82.8,0.477,100.0,79.17,['rain'],,,,14.2,136.9,1009.2,60.1,5.9,256.2,22.0,9.0,05:56:42,1332284202,18:04:05,1332327845,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['48900099999', 'VVTS']",obs
2012-03-22,1332349200,91.4,75.2,82.5,99.1,75.2,86.9,74.0,77.1,0.032,100.0,33.33,['rain'],,,,11.4,140.0,1009.3,38.5,6.5,281.7,24.2,10.0,05:56:06,1332370566,18:04:05,1332414245,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"['48900099999', 'VVTS']",obs
2012-03-23,1332435600,92.2,77.0,83.3,100.5,77.0,87.6,74.5,76.8,0.056,100.0,45.83,['rain'],,,,12.0,150.3,1009.8,52.4,6.1,193.6,16.6,8.0,05:55:30,1332456930,18:04:05,1332500645,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['48900099999', 'VVTS']",obs
2012-03-24,1332522000,91.6,73.4,81.4,101.0,73.4,85.5,74.3,80.8,0.1,100.0,54.17,['rain'],,,,12.8,129.2,1010.4,56.6,6.1,150.8,13.0,5.0,05:54:54,1332543294,18:04:05,1332587045,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['48900099999', 'VVTS']",obs
2012-03-25,1332608400,91.5,73.4,82.2,98.6,73.4,86.3,73.5,77.7,0.008,100.0,8.33,['rain'],,,,12.2,327.0,1010.5,45.2,5.9,233.9,20.3,9.0,05:54:17,1332629657,18:04:05,1332673445,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"['48900099999', 'VVTS']",obs
2012-03-26,1332694800,91.7,75.2,82.7,96.0,75.2,85.6,71.2,70.9,0.06,100.0,29.17,['rain'],,,,9.6,327.4,1010.5,49.8,6.1,237.4,20.5,7.0,05:53:41,1332716021,18:04:05,1332759845,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['48900099999', 'VVTS', 'remote']",obs
2012-03-27,1332781200,91.8,73.4,82.7,100.5,73.4,86.4,71.6,70.9,0.012,100.0,12.5,['rain'],,,,8.1,289.6,1010.7,46.3,5.5,270.1,23.3,9.0,05:53:05,1332802385,18:04:05,1332846245,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"['48900099999', 'VVTS']",obs
2012-03-28,1332867600,93.4,73.4,82.9,101.4,73.4,86.5,72.5,72.6,0.0,0.0,0.0,,,,,11.3,346.2,1010.9,46.3,5.3,229.1,19.9,9.0,05:52:29,1332888749,18:04:04,1332932644,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['48900099999', 'VVTS', 'remote']",obs
2012-03-29,1332954000,91.6,73.8,83.1,98.6,73.8,86.6,71.8,71.8,0.0,0.0,0.0,,,,,13.9,286.6,1009.7,42.3,5.3,273.5,23.7,9.0,05:51:53,1332975113,18:04:04,1333019044,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['48900099999', 'VVTS']",obs
2012-03-30,1333040400,91.8,78.8,83.7,101.3,78.8,90.2,75.1,76.5,0.068,100.0,50.0,['rain'],,,,13.9,146.7,1008.4,52.5,5.3,168.7,14.8,6.0,05:51:17,1333061477,18:04:04,1333105444,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['48900099999', 'VVTS']",obs
2012-03-31,1333126800,87.9,78.8,82.0,94.4,78.8,86.5,73.9,77.8,0.265,100.0,100.0,['rain'],,,,15.4,40.2,1008.9,77.5,5.6,155.2,13.4,5.0,05:50:41,1333147841,18:04:04,1333191844,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['48900099999', 'VVTS', 'remote']",obs
2012-04-01,1333213200,75.3,71.6,73.4,75.3,71.6,73.4,72.5,97.0,2.359,100.0,87.5,['rain'],,,48.3,31.1,339.8,1007.4,92.9,4.3,131.0,11.3,5.0,05:50:06,1333234206,18:04:04,1333278244,0.32,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"['48900099999', 'VVTS']",obs
2012-04-02,1333299600,87.8,71.6,77.7,95.8,71.6,79.8,74.0,89.4,0.45,100.0,79.17,['rain'],,,,17.2,172.9,1010.1,82.1,5.5,112.4,9.9,5.0,05:49:30,1333320570,18:04:04,1333364644,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['48900099999', 'VVTS']",obs
2012-04-03,1333386000,90.0,75.2,81.8,100.2,75.2,85.5,74.5,80.1,0.0,0.0,0.0,,,,,11.4,128.9,1012.6,56.9,6.0,173.0,15.0,6.0,05:48:55,1333406935,18:04:05,1333451045,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['48900099999', 'VVTS', 'remote']",obs
2012-04-04,1333472400,91.1,75.2,81.9,98.8,75.2,85.4,73.5,77.7,0.0,0.0,0.0,,,,,11.4,136.4,1012.6,36.6,6.5,251.6,21.9,7.0,05:48:20,1333493300,18:04:05,1333537445,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['48900099999', 'VVTS']",obs
2012-04-05,1333558800,93.2,77.0,82.7,102.8,77.0,87.6,74.5,77.7,0.0,0.0,0.0,,,,,11.4,139.0,1011.1,47.9,6.5,262.5,22.7,9.0,05:47:45,1333579665,18:04:05,1333623845,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['48900099999', 'VVTS']",obs
2012-04-06,1333645200,89.8,78.8,83.3,98.5,78.8,87.8,74.2,75.4,0.0,0.0,0.0,,,,,13.9,138.2,1010.6,45.1,6.5,237.1,20.6,9.0,05:47:10,1333666030,18:04:06,1333710246,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['48900099999', 'VVTS']",obs
2012-04-07,1333731600,91.4,75.2,82.6,100.5,75.2,86.6,73.0,74.9,0.0,0.0,0.0,,,,,11.0,117.5,1010.3,45.2,6.1,313.3,27.3,10.0,05:46:36,1333752396,18:04:07,1333796647,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['48900099999', 'VVTS']",obs
2012-04-08,1333818000,92.3,75.2,83.4,100.3,75.2,87.9,73.2,72.9,0.0,0.0,0.0,,,,,14.3,108.9,1010.1,45.5,6.4,300.6,26.0,10.0,05:46:01,1333838761,18:04:08,1333883048,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['48900099999', 'VVTS', 'remote']",obs
2012-04-09,1333904400,93.4,73.4,83.6,99.2,73.4,86.8,71.2,68.7,0.092,100.0,20.83,['rain'],,,,12.8,114.7,1009.9,38.2,6.3,217.2,18.7,8.0,05:45:28,1333925128,18:04:09,1333969449,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"['48900099999', 'VVTS']",obs
2012-04-10,1333990800,93.2,75.2,83.4,100.9,75.2,87.5,72.7,71.9,0.697,100.0,79.17,['rain'],,,,9.8,108.7,1010.0,40.6,6.2,182.5,15.8,6.0,05:44:54,1334011494,18:04:10,1334055850,0.62,"Rain, Partially cloudy",Becoming cloudy in the afternoon with a chance of rain throughout the day.,rain,"['48900099999', 'VVTS']",obs
2012-04-11,1334077200,91.6,78.8,83.5,102.6,78.8,88.7,74.5,75.6,0.0,0.0,0.0,,,,,12.8,138.8,1008.9,46.0,6.5,171.8,14.9,6.0,05:44:21,1334097861,18:04:12,1334142252,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['48900099999', 'VVTS']",obs
2012-04-12,1334163600,91.4,78.8,83.2,100.5,78.8,88.1,74.3,75.6,0.0,0.0,0.0,,,,,13.9,127.7,1008.2,51.4,6.5,166.0,14.2,6.0,05:43:48,1334184228,18:04:13,1334228653,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['48900099999', 'VVTS']",obs
2012-04-13,1334250000,91.4,77.0,82.8,100.5,77.0,87.9,74.8,77.9,0.02,100.0,20.83,['rain'],,,,11.7,120.4,1008.5,53.0,6.5,158.6,13.6,5.0,05:43:16,1334270596,18:04:15,1334315055,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"['48900099999', 'VVTS']",obs
2012-04-14,1334336400,91.5,77.0,83.8,100.6,77.0,89.0,74.3,74.5,0.0,0.0,0.0,,,,,13.9,123.9,1008.8,50.6,6.5,153.5,13.1,5.0,05:42:44,1334356964,18:04:18,1334401458,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['48900099999', 'VVTS']",obs
2012-04-15,1334422800,91.8,78.8,84.2,101.3,78.8,89.9,74.4,73.7,0.0,0.0,0.0,,,,,11.4,138.9,1008.6,36.5,6.5,232.5,20.2,8.0,05:42:12,1334443332,18:04:20,1334487860,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['48900099999', 'VVTS']",obs
2012-04-16,1334509200,91.4,78.8,84.6,102.6,78.8,91.3,75.3,75.1,0.0,0.0,0.0,,,,,10.7,134.6,1007.5,44.3,6.5,217.5,18.9,7.0,05:41:41,1334529701,18:04:23,1334574263,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['48900099999', 'VVTS']",obs
2012-04-17,1334595600,93.4,80.3,85.1,105.4,86.5,93.7,76.4,76.9,0.0,0.0,0.0,,,,,11.4,143.6,1006.7,57.4,6.4,170.7,14.7,6.0,05:41:10,1334616070,18:04:26,1334660666,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['48900099999', 'VVTS', 'remote']",obs
2012-04-18,1334682000,93.4,80.6,85.4,103.6,87.1,93.6,75.6,74.0,0.0,0.0,0.0,,,,,13.9,144.9,1006.7,37.3,6.4,262.2,22.6,9.0,05:40:40,1334702440,18:04:29,1334747069,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['48900099999', 'VVTS']",obs
2012-04-19,1334768400,93.2,78.5,85.3,102.8,78.5,91.9,74.2,71.1,0.0,0.0,0.0,,,,,11.4,154.3,1007.6,46.1,6.5,255.3,22.1,9.0,05:40:10,1334788810,18:04:33,1334833473,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['48900099999', 'VVTS', 'remote']",obs
2012-04-20,1334854800,95.0,80.6,85.5,105.1,86.1,93.6,75.0,71.9,0.012,100.0,12.5,['rain'],,,,12.8,155.7,1007.9,56.1,6.2,280.0,24.2,10.0,05:39:41,1334875181,18:04:37,1334919877,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"['48900099999', 'VVTS']",obs
2012-04-21,1334941200,93.2,75.2,83.0,102.8,75.2,87.9,74.4,76.9,0.858,100.0,41.67,['rain'],,,,12.8,197.1,1007.5,56.4,6.0,273.0,23.5,9.0,05:39:12,1334961552,18:04:41,1335006281,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"['48900099999', 'VVTS']",obs
2012-04-22,1335027600,93.2,75.2,82.3,105.0,75.2,88.9,76.3,83.7,0.0,0.0,0.0,,,,,12.8,143.1,1007.2,67.2,5.2,201.8,17.2,6.0,05:38:44,1335047924,18:04:46,1335092686,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['48900099999', 'VVTS']",obs
2012-04-23,1335114000,94.1,75.2,84.2,105.0,75.2,91.0,75.2,76.2,0.0,0.0,0.0,,,,,13.9,148.3,1007.4,50.6,6.1,217.0,18.8,8.0,05:38:16,1335134296,18:04:51,1335179091,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['48900099999', 'VVTS']",obs
2012-04-24,1335200400,95.0,80.6,84.7,107.4,86.1,93.8,76.9,79.2,0.08,100.0,62.5,['rain'],,,,10.3,161.2,1007.3,52.2,6.5,166.8,14.4,6.0,05:37:49,1335220669,18:04:56,1335265496,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['48900099999', 'VVTS', 'remote']",obs
2012-04-25,1335286800,97.0,77.9,84.4,110.3,77.9,91.8,76.0,77.7,0.128,100.0,79.17,['rain'],,,,14.4,198.5,1007.6,66.8,6.2,175.5,15.1,6.0,05:37:23,1335307043,18:05:02,1335351902,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['48900099999', 'VVTS']",obs
2012-04-26,1335373200,95.0,73.4,83.0,107.5,73.4,90.1,76.0,80.6,0.364,100.0,100.0,['rain'],,,39.1,21.9,190.4,1007.9,73.4,5.9,129.9,11.2,4.0,05:36:57,1335393417,18:05:08,1335438308,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['48900099999', 'VVTS', 'remote']",obs
2012-04-27,1335459600,91.6,71.6,81.4,100.9,71.6,85.7,72.9,77.9,0.192,100.0,87.5,['rain'],,,,8.7,234.5,1008.2,70.7,6.0,109.4,9.5,4.0,05:36:32,1335479792,18:05:14,1335524714,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['48900099999', 'VVTS', 'remote']",obs
2012-04-28,1335546000,93.2,77.0,83.2,103.6,77.0,88.5,75.4,78.9,0.2,100.0,70.83,['rain'],,,,14.8,219.9,1008.0,71.3,6.4,165.9,14.3,6.0,05:36:08,1335566168,18:05:21,1335611121,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['48900099999', 'VVTS', 'remote']",obs
2012-04-29,1335632400,93.2,75.2,81.0,105.2,75.2,85.9,76.2,86.7,0.188,100.0,75.0,['rain'],,,,12.8,205.7,1007.7,63.3,6.1,129.3,11.1,4.0,05:35:44,1335652544,18:05:28,1335697528,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['48900099999', 'VVTS']",obs
2012-04-30,1335718800,93.2,75.3,83.3,105.0,75.3,89.3,76.1,81.2,0.18,100.0,87.5,['rain'],,,,9.2,232.0,1007.1,59.9,6.5,115.5,9.9,4.0,05:35:21,1335738921,18:05:35,1335783935,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['48900099999', 'VVTS', 'remote']",obs
2012-05-01,1335805200,95.0,78.8,85.0,105.1,78.8,92.5,76.1,76.3,0.044,100.0,33.33,['rain'],,,,12.8,167.6,1007.2,46.8,6.5,160.6,13.9,5.0,05:34:58,1335825298,18:05:43,1335870343,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"['48900099999', 'VVTS']",obs
2012-05-02,1335891600,95.0,80.6,86.1,105.8,87.1,95.3,76.0,73.7,0.012,100.0,12.5,['rain'],,,,15.0,175.6,1007.4,45.8,6.2,168.7,14.7,5.0,05:34:36,1335911676,18:05:51,1335956751,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['48900099999', 'VVTS']",obs
2012-05-03,1335978000,96.8,77.0,85.5,109.8,77.0,94.1,76.2,75.7,0.084,100.0,70.83,['rain'],,,,13.9,212.1,1006.4,54.9,6.4,171.4,14.6,6.0,05:34:15,1335998055,18:06:00,1336043160,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['48900099999', 'VVTS']",obs
2012-05-04,1336064400,97.0,77.0,85.1,110.1,77.0,92.9,76.2,76.4,0.028,100.0,29.17,['rain'],,,,13.9,235.1,1005.6,61.0,6.2,198.1,17.1,7.0,05:33:55,1336084435,18:06:09,1336129569,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"['48900099999', 'VVTS', 'remote']",obs
2012-05-05,1336150800,95.0,78.8,86.0,108.2,78.8,94.5,75.8,73.4,0.064,100.0,20.83,['rain'],,,,12.8,235.3,1006.4,54.9,6.5,163.2,14.0,6.0,05:33:35,1336170815,18:06:18,1336215978,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"['48900099999', 'VVTS']",obs
2012-05-06,1336237200,93.2,75.2,82.5,102.8,75.2,87.3,75.2,80.5,0.799,100.0,100.0,['rain'],,,,12.8,196.3,1006.9,68.1,6.2,141.6,12.2,5.0,05:33:16,1336257196,18:06:28,1336302388,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['48900099999', 'VVTS']",obs
2012-05-07,1336323600,94.9,75.2,80.1,107.2,75.2,83.0,76.3,89.5,0.248,100.0,79.17,['rain'],,,,11.4,171.8,1007.3,77.9,6.4,148.9,12.9,5.0,05:32:58,1336343578,18:06:38,1336388798,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['48900099999', 'VVTS', 'remote']",obs
2012-05-08,1336410000,89.8,75.2,79.8,101.5,75.2,82.7,74.8,85.5,0.032,100.0,33.33,['rain'],,,,9.2,178.4,1007.9,70.7,5.3,179.1,15.4,6.0,05:32:41,1336429961,18:06:49,1336475209,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"['48900099999', 'VVTS']",obs
2012-05-09,1336496400,91.5,75.2,81.5,102.9,75.2,86.3,75.1,82.2,0.12,100.0,41.67,['rain'],,,,16.6,226.2,1009.0,61.9,5.3,198.0,17.0,7.0,05:32:24,1336516344,18:06:59,1336561619,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"['48900099999', 'VVTS']",obs
2012-05-10,1336582800,93.8,77.0,84.3,102.8,77.0,90.2,74.7,74.7,0.008,100.0,8.33,['rain'],,,,12.8,241.9,1008.8,55.7,6.5,226.6,19.6,7.0,05:32:08,1336602728,18:07:11,1336648031,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"['48900099999', 'VVTS']",obs
2012-05-11,1336669200,92.5,75.2,83.0,103.9,75.2,89.1,77.0,83.9,0.128,100.0,70.83,['rain'],,,,10.3,225.0,1006.7,55.6,6.3,178.6,15.3,7.0,05:31:53,1336689113,18:07:22,1336734442,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['48900099999', 'VVTS']",obs
2012-05-12,1336755600,91.4,77.0,81.8,105.7,77.0,86.7,77.1,86.8,0.168,100.0,100.0,['rain'],,,,17.2,219.6,1005.8,73.6,6.2,176.3,15.2,6.0,05:31:39,1336775499,18:07:34,1336820854,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['48900099999', 'VVTS']",obs
2012-05-13,1336842000,95.0,75.2,81.8,107.4,75.2,86.6,76.2,85.4,0.652,100.0,100.0,['rain'],,,,17.2,266.5,1005.2,65.8,5.7,119.7,10.5,4.0,05:31:25,1336861885,18:07:46,1336907266,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['48900099999', 'VVTS', 'remote']",obs
2012-05-14,1336928400,91.4,72.9,79.3,105.1,72.9,83.6,74.6,86.8,0.328,100.0,95.83,['rain'],,,,15.0,260.5,1006.0,62.7,5.9,123.7,10.8,4.0,05:31:13,1336948273,18:07:59,1336993679,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['48900099999', 'VVTS']",obs
2012-05-15,1337014800,87.9,73.4,77.2,102.5,73.4,79.5,74.5,92.1,0.22,100.0,87.5,['rain'],,,,12.8,251.9,1006.3,72.4,5.8,226.9,19.6,8.0,05:31:01,1337034661,18:08:12,1337080092,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['48900099999', 'VVTS']",obs
2012-05-16,1337101200,88.6,73.4,78.8,98.9,73.4,81.7,74.3,87.3,0.308,100.0,91.67,['rain'],,,,15.0,230.8,1005.0,73.5,6.0,231.0,20.0,8.0,05:30:50,1337121050,18:08:25,1337166505,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['48900099999', 'VVTS']",obs
2012-05-17,1337187600,89.6,75.2,81.5,98.6,75.2,86.0,75.2,82.2,0.461,100.0,79.17,['rain'],,,,15.0,208.1,1005.5,55.4,6.3,192.5,16.8,6.0,05:30:39,1337207439,18:08:38,1337252918,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"['48900099999', 'VVTS']",obs
2012-05-18,1337274000,91.6,78.3,83.1,103.0,78.3,89.3,76.2,81.1,0.036,100.0,33.33,['rain'],,,,13.9,175.0,1007.2,46.4,6.4,173.0,15.3,6.0,05:30:30,1337293830,18:08:52,1337339332,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"['48900099999', 'VVTS', 'remote']",obs
2012-05-19,1337360400,96.1,78.8,85.4,105.7,78.8,92.5,76.5,78.0,0.0,0.0,0.0,,,,,10.7,205.1,1008.1,45.3,6.4,227.4,19.7,8.0,05:30:21,1337380221,18:09:06,1337425746,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['48900099999', 'VVTS']",obs
2012-05-20,1337446800,96.8,78.8,85.4,107.4,78.8,91.9,75.5,74.5,0.0,0.0,0.0,,,,,12.8,247.2,1007.0,53.2,6.5,195.4,16.8,6.0,05:30:13,1337466613,18:09:21,1337512161,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"['48900099999', 'VVTS', 'remote']",obs
